1,2,3,4,5,6,7,8,9,10,11,13,14,15,12
23.67919799498747,23.51758793969849,24.051102204408817,22.1438127090301,28.24414715719064,23.37437185929648,24.0,22.12207357859532,22.693979933110366,25.0,24.0,22.90802675585284,24.69423558897243,25.205513784461154,23.67919799498747
23.674185463659143,23.51005025125628,24.044088176352705,22.130434782608692,28.226086956521737,23.35678391959799,24.0,22.11304347826087,22.678260869565214,25.0,24.0,22.89565217391304,24.683208020050124,25.189974937343358,23.674185463659143
23.669172932330827,23.502512562814072,24.037074148296597,22.11705685618729,28.20802675585284,23.339195979899497,24.0,22.10401337792642,22.662541806020062,25.0,24.0,22.883277591973243,24.67218045112782,25.174436090225562,23.669172932330827
23.664160401002505,23.49497487437186,24.03006012024048,22.103678929765888,28.189966555183947,23.321608040201006,24.0,22.09498327759197,22.64682274247492,25.0,24.0,22.870903010033445,24.661152882205517,25.15889724310777,23.664160401002505
23.659147869674182,23.487437185929647,24.02304609218437,22.09030100334448,28.17190635451505,23.304020100502512,24.0,22.08595317725753,22.631103678929765,25.0,24.0,22.85852842809365,24.65012531328321,25.143358395989974,23.659147869674182
23.654135338345863,23.47989949748744,24.016032064128257,22.07692307692308,28.153846153846157,23.28643216080402,24.0,22.07692307692308,22.615384615384613,25.0,24.0,22.846153846153847,24.6390977443609,25.12781954887218,23.654135338345863
23.649122807017545,23.472361809045225,24.009018036072145,22.06354515050167,28.13578595317725,23.268844221105528,24.0,22.067892976588627,22.599665551839465,25.0,24.0,22.833779264214048,24.628070175438594,25.112280701754386,23.649122807017545
23.644110275689226,23.464824120603016,24.002004008016037,22.05016722408027,28.11772575250836,23.251256281407034,24.0,22.05886287625418,22.583946488294316,25.0,24.0,22.821404682274245,24.61704260651629,25.09674185463659,23.644110275689226
23.639097744360903,23.457286432160803,23.99498997995992,22.036789297658864,28.099665551839465,23.233668341708544,24.0,22.04983277591973,22.568227424749164,25.0,24.0,22.809030100334446,24.606015037593984,25.081203007518795,23.639097744360903
23.63408521303258,23.449748743718597,23.98797595190381,22.023411371237454,28.08160535117057,23.21608040201005,24.0,22.040802675585283,22.55250836120401,25.0,24.0,22.796655518394648,24.59498746867168,25.065664160401003,23.63408521303258
23.629072681704265,23.44221105527638,23.98096192384769,22.01003344481605,28.06354515050167,23.19849246231156,24.0,22.03177257525084,22.536789297658864,25.0,24.0,22.78428093645485,24.58395989974937,25.050125313283207,23.629072681704265
23.62406015037594,23.43467336683417,23.973947895791586,21.99665551839465,28.045484949832776,23.180904522613066,24.0,22.022742474916388,22.52107023411371,25.0,24.0,22.77190635451505,24.572932330827065,25.034586466165415,23.62406015037594
23.61904761904762,23.42713567839196,23.96693386773547,21.983277591973245,28.02742474916388,23.16331658291457,24.0,22.01371237458194,22.505351170568563,25.0,24.0,22.75953177257525,24.56190476190476,25.01904761904762,23.61904761904762
23.614035087719294,23.41959798994975,23.95991983967936,21.96989966555184,28.009364548494982,23.14572864321608,24.0,22.00468227424749,22.48963210702341,25.0,24.0,22.74715719063545,24.55087719298245,25.003508771929823,23.614035087719294
23.60902255639098,23.412060301507537,23.952905811623246,21.956521739130437,27.991304347826087,23.128140703517587,24.0,21.995652173913044,22.47391304347826,25.0,24.0,22.734782608695653,24.53984962406015,24.98796992481203,23.60902255639098
