bucketed_time,avg_temp
2024-07-06 13:26:00+00:00,17.5
2024-07-06 13:31:00+00:00,17.5
2024-07-06 13:36:00+00:00,17.5
2024-07-06 13:41:00+00:00,17.5
2024-07-06 13:46:00+00:00,17.5
2024-07-06 13:51:00+00:00,17.5
2024-07-06 13:56:00+00:00,17.5
2024-07-06 14:01:00+00:00,17.5
2024-07-06 14:06:00+00:00,17.5
2024-07-06 14:11:00+00:00,17.5
2024-07-06 14:21:00+00:00,17.5
2024-07-06 14:26:00+00:00,17.5
2024-07-06 14:31:00+00:00,17.5
2024-07-06 14:36:00+00:00,17.5
2024-07-06 14:41:00+00:00,17.600000381469727
2024-07-06 14:46:00+00:00,17.600000381469727
2024-07-06 14:51:00+00:00,17.600000381469727
2024-07-06 14:56:00+00:00,17.5
2024-07-06 15:01:00+00:00,17.5
2024-07-06 15:06:00+00:00,17.5
2024-07-06 15:11:00+00:00,17.5
2024-07-06 15:16:00+00:00,17.5
2024-07-06 15:21:00+00:00,17.5
2024-07-06 15:26:00+00:00,17.600000381469727
2024-07-06 15:31:00+00:00,17.600000381469727
2024-07-06 15:36:00+00:00,17.600000381469727
2024-07-06 16:21:00+00:00,18.0
2024-07-06 16:26:00+00:00,18.0
2024-07-06 16:31:00+00:00,18.100000381469727
2024-07-06 16:36:00+00:00,18.100000381469727
2024-07-06 16:41:00+00:00,18.200000762939453
2024-07-06 16:46:00+00:00,18.200000762939453
2024-07-06 16:51:00+00:00,18.200000762939453
2024-07-06 16:56:00+00:00,18.299999237060547
2024-07-06 17:01:00+00:00,18.299999237060547
2024-07-06 17:06:00+00:00,18.399999618530273
2024-07-06 17:11:00+00:00,18.399999618530273
2024-07-06 17:16:00+00:00,18.5
2024-07-06 17:31:00+00:00,18.700000762939453
2024-07-06 18:41:00+00:00,19.5
2024-07-06 18:46:00+00:00,19.5
2024-07-06 18:51:00+00:00,19.600000381469727
2024-07-06 18:56:00+00:00,19.600000381469727
2024-07-06 19:01:00+00:00,19.700000762939453
2024-07-06 19:06:00+00:00,19.700000762939453
2024-07-06 19:11:00+00:00,19.799999237060547
2024-07-06 19:16:00+00:00,19.799999237060547
2024-07-06 19:21:00+00:00,19.899999618530273
2024-07-06 19:26:00+00:00,19.899999618530273
2024-07-06 20:21:00+00:00,20.5
2024-07-06 23:11:00+00:00,22.399999618530273
2024-07-06 23:16:00+00:00,22.5
2024-07-06 23:21:00+00:00,22.700000762939453
2024-07-06 23:26:00+00:00,23.0
2024-07-06 23:31:00+00:00,23.299999237060547
2024-07-06 23:36:00+00:00,23.600000381469727
2024-07-06 23:41:00+00:00,23.600000381469727
2024-07-06 23:46:00+00:00,23.700000762939453
2024-07-06 23:51:00+00:00,23.600000381469727
2024-07-06 23:56:00+00:00,23.5
2024-07-07 00:01:00+00:00,23.5
2024-07-07 00:06:00+00:00,23.600000381469727
2024-07-07 00:11:00+00:00,23.700000762939453
2024-07-07 00:16:00+00:00,23.799999237060547
2024-07-07 00:21:00+00:00,24.0
2024-07-07 00:26:00+00:00,24.100000381469727
2024-07-07 00:31:00+00:00,24.100000381469727
2024-07-07 00:36:00+00:00,24.200000762939453
2024-07-07 00:41:00+00:00,24.299999237060547
2024-07-07 00:46:00+00:00,24.399999618530273
2024-07-07 00:51:00+00:00,24.399999618530273
2024-07-07 00:56:00+00:00,24.399999618530273
2024-07-07 01:01:00+00:00,24.399999618530273
2024-07-07 01:06:00+00:00,24.5
2024-07-07 01:11:00+00:00,24.5
2024-07-07 01:16:00+00:00,24.5
2024-07-07 01:21:00+00:00,24.299999237060547
2024-07-07 01:26:00+00:00,24.100000381469727
2024-07-07 01:31:00+00:00,24.0
2024-07-07 01:36:00+00:00,24.0
2024-07-07 01:41:00+00:00,24.0
2024-07-07 01:46:00+00:00,24.0
2024-07-07 01:51:00+00:00,23.899999618530273
2024-07-07 01:56:00+00:00,23.799999237060547
2024-07-07 02:01:00+00:00,23.700000762939453
2024-07-07 02:06:00+00:00,23.700000762939453
2024-07-07 02:11:00+00:00,23.5
2024-07-07 02:16:00+00:00,23.399999618530273
2024-07-07 02:21:00+00:00,23.299999237060547
2024-07-07 02:26:00+00:00,23.0
2024-07-07 02:31:00+00:00,22.799999237060547
2024-07-07 02:36:00+00:00,22.600000381469727
2024-07-07 02:41:00+00:00,22.399999618530273
2024-07-07 02:46:00+00:00,22.299999237060547
2024-07-07 02:51:00+00:00,22.100000381469727
2024-07-07 02:56:00+00:00,21.899999618530273
2024-07-07 03:01:00+00:00,21.799999237060547
2024-07-07 03:06:00+00:00,21.700000762939453
2024-07-07 03:11:00+00:00,21.600000381469727
2024-07-07 03:16:00+00:00,21.600000381469727
2024-07-07 03:21:00+00:00,21.5
2024-07-07 03:26:00+00:00,21.399999618530273
2024-07-07 03:31:00+00:00,21.299999237060547
2024-07-07 03:36:00+00:00,21.200000762939453
2024-07-07 03:41:00+00:00,21.100000381469727
2024-07-07 03:46:00+00:00,20.899999618530273
2024-07-07 03:51:00+00:00,20.700000762939453
2024-07-07 03:56:00+00:00,20.600000381469727
2024-07-07 04:01:00+00:00,20.5
2024-07-07 04:06:00+00:00,20.399999618530273
2024-07-07 04:11:00+00:00,20.299999237060547
2024-07-07 04:16:00+00:00,20.200000762939453
2024-07-07 04:21:00+00:00,20.0
2024-07-07 04:26:00+00:00,19.799999237060547
2024-07-07 04:31:00+00:00,19.899999618530273
2024-07-07 04:36:00+00:00,20.200000762939453
2024-07-07 04:41:00+00:00,20.399999618530273
2024-07-07 04:46:00+00:00,20.399999618530273
2024-07-07 04:51:00+00:00,20.5
2024-07-07 04:56:00+00:00,20.5
2024-07-07 05:01:00+00:00,20.5
2024-07-07 05:06:00+00:00,20.5
2024-07-07 05:11:00+00:00,20.5
2024-07-07 05:16:00+00:00,20.5
2024-07-07 05:21:00+00:00,20.5
2024-07-07 05:26:00+00:00,20.5
2024-07-07 05:31:00+00:00,20.5
2024-07-07 05:36:00+00:00,20.5
2024-07-07 05:41:00+00:00,20.399999618530273
2024-07-07 05:46:00+00:00,20.399999618530273
2024-07-07 05:51:00+00:00,20.399999618530273
2024-07-07 05:56:00+00:00,20.299999237060547
2024-07-07 06:01:00+00:00,20.299999237060547
2024-07-07 06:06:00+00:00,20.299999237060547
2024-07-07 06:11:00+00:00,20.299999237060547
2024-07-07 06:16:00+00:00,20.299999237060547
2024-07-07 06:21:00+00:00,20.200000762939453
2024-07-07 06:26:00+00:00,20.200000762939453
2024-07-07 06:31:00+00:00,20.200000762939453
2024-07-07 06:36:00+00:00,20.200000762939453
2024-07-07 06:41:00+00:00,20.100000381469727
2024-07-07 06:46:00+00:00,20.100000381469727
2024-07-07 06:51:00+00:00,20.0
2024-07-07 06:56:00+00:00,20.0
2024-07-07 07:01:00+00:00,20.0
2024-07-07 07:06:00+00:00,19.899999618530273
2024-07-07 07:11:00+00:00,19.899999618530273
2024-07-07 07:16:00+00:00,19.899999618530273
2024-07-07 07:21:00+00:00,19.899999618530273
2024-07-07 07:26:00+00:00,19.799999237060547
2024-07-07 07:31:00+00:00,19.799999237060547
2024-07-07 07:36:00+00:00,19.700000762939453
2024-07-07 07:41:00+00:00,19.700000762939453
2024-07-07 07:46:00+00:00,19.700000762939453
2024-07-07 07:51:00+00:00,19.700000762939453
2024-07-07 07:56:00+00:00,19.700000762939453
2024-07-07 08:01:00+00:00,19.600000381469727
2024-07-07 08:06:00+00:00,19.600000381469727
2024-07-07 08:11:00+00:00,19.600000381469727
2024-07-07 08:16:00+00:00,19.600000381469727
2024-07-07 08:21:00+00:00,19.600000381469727
2024-07-07 08:26:00+00:00,19.5
2024-07-07 08:31:00+00:00,19.5
2024-07-07 08:36:00+00:00,19.299999237060547
2024-07-07 08:41:00+00:00,19.299999237060547
2024-07-07 08:46:00+00:00,19.299999237060547
2024-07-07 08:51:00+00:00,19.299999237060547
2024-07-07 08:56:00+00:00,19.299999237060547
2024-07-07 09:01:00+00:00,19.299999237060547
2024-07-07 09:06:00+00:00,19.299999237060547
2024-07-07 09:11:00+00:00,19.200000762939453
2024-07-07 09:16:00+00:00,19.200000762939453
2024-07-07 09:21:00+00:00,19.100000381469727
2024-07-07 09:26:00+00:00,19.100000381469727
2024-07-07 09:31:00+00:00,19.0
2024-07-07 09:36:00+00:00,19.0
2024-07-07 09:41:00+00:00,18.899999618530273
2024-07-07 09:46:00+00:00,18.899999618530273
2024-07-07 09:51:00+00:00,18.899999618530273
2024-07-07 09:56:00+00:00,18.799999237060547
2024-07-07 10:01:00+00:00,18.799999237060547
2024-07-07 10:06:00+00:00,18.799999237060547
2024-07-07 10:11:00+00:00,18.799999237060547
2024-07-07 10:16:00+00:00,18.700000762939453
2024-07-07 10:21:00+00:00,18.700000762939453
2024-07-07 10:26:00+00:00,18.600000381469727
2024-07-07 10:31:00+00:00,18.600000381469727
2024-07-07 10:36:00+00:00,18.5
2024-07-07 10:41:00+00:00,18.5
2024-07-07 10:46:00+00:00,18.399999618530273
2024-07-07 10:51:00+00:00,18.399999618530273
2024-07-07 10:56:00+00:00,18.399999618530273
2024-07-07 11:01:00+00:00,18.299999237060547
2024-07-07 11:06:00+00:00,18.299999237060547
2024-07-07 11:11:00+00:00,18.299999237060547
2024-07-07 11:16:00+00:00,18.200000762939453
2024-07-07 11:21:00+00:00,18.200000762939453
2024-07-07 11:26:00+00:00,18.200000762939453
2024-07-07 11:31:00+00:00,18.100000381469727
2024-07-07 11:36:00+00:00,18.100000381469727
2024-07-07 11:41:00+00:00,18.0
2024-07-07 11:46:00+00:00,18.0
2024-07-07 11:51:00+00:00,17.899999618530273
2024-07-07 11:56:00+00:00,17.899999618530273
2024-07-07 12:01:00+00:00,17.799999237060547
2024-07-07 12:06:00+00:00,17.799999237060547
2024-07-07 12:11:00+00:00,17.799999237060547
2024-07-07 12:16:00+00:00,17.799999237060547
2024-07-07 12:21:00+00:00,17.799999237060547
2024-07-07 12:26:00+00:00,17.700000762939453
2024-07-07 12:31:00+00:00,17.700000762939453
2024-07-07 12:36:00+00:00,17.700000762939453
2024-07-07 12:41:00+00:00,17.600000381469727
2024-07-07 12:46:00+00:00,17.600000381469727
2024-07-07 12:51:00+00:00,17.600000381469727
2024-07-07 12:56:00+00:00,17.600000381469727
2024-07-07 13:01:00+00:00,17.600000381469727
2024-07-07 13:06:00+00:00,17.600000381469727
2024-07-07 13:11:00+00:00,17.600000381469727
2024-07-07 13:16:00+00:00,17.600000381469727
2024-07-07 13:21:00+00:00,17.600000381469727
2024-07-07 13:26:00+00:00,17.600000381469727
2024-07-07 13:31:00+00:00,17.600000381469727
2024-07-07 13:36:00+00:00,17.600000381469727
2024-07-07 13:41:00+00:00,17.600000381469727
2024-07-07 13:46:00+00:00,17.600000381469727
2024-07-07 13:51:00+00:00,17.399999618530273
2024-07-07 13:56:00+00:00,17.299999237060547
2024-07-07 14:01:00+00:00,17.299999237060547
2024-07-07 14:06:00+00:00,17.299999237060547
2024-07-07 14:11:00+00:00,17.299999237060547
2024-07-07 14:16:00+00:00,17.299999237060547
2024-07-07 14:21:00+00:00,17.299999237060547
2024-07-07 14:26:00+00:00,17.299999237060547
2024-07-07 14:31:00+00:00,17.299999237060547
2024-07-07 14:36:00+00:00,17.299999237060547
2024-07-07 14:41:00+00:00,17.299999237060547
2024-07-07 14:46:00+00:00,17.299999237060547
2024-07-07 14:51:00+00:00,17.299999237060547
2024-07-07 14:56:00+00:00,17.399999618530273
2024-07-07 15:06:00+00:00,17.399999618530273
2024-07-07 15:11:00+00:00,17.399999618530273
2024-07-07 15:16:00+00:00,17.5
2024-07-07 15:21:00+00:00,17.5
2024-07-07 15:26:00+00:00,17.5
2024-07-07 15:31:00+00:00,17.600000381469727
2024-07-07 15:36:00+00:00,17.600000381469727
2024-07-07 15:41:00+00:00,17.700000762939453
2024-07-07 15:51:00+00:00,17.899999618530273
2024-07-07 15:56:00+00:00,18.0
2024-07-07 16:01:00+00:00,18.100000381469727
2024-07-07 16:06:00+00:00,18.200000762939453
2024-07-07 16:11:00+00:00,18.200000762939453
2024-07-07 18:41:00+00:00,19.600000381469727
2024-07-07 18:51:00+00:00,19.700000762939453
2024-07-07 18:56:00+00:00,19.799999237060547
2024-07-07 19:01:00+00:00,19.799999237060547
2024-07-07 19:06:00+00:00,19.899999618530273
2024-07-07 19:11:00+00:00,19.899999618530273
2024-07-07 19:16:00+00:00,20.0
2024-07-07 19:21:00+00:00,20.0
2024-07-07 19:26:00+00:00,20.100000381469727
2024-07-07 19:36:00+00:00,20.200000762939453
2024-07-07 19:41:00+00:00,20.200000762939453
2024-07-07 19:46:00+00:00,20.299999237060547
2024-07-07 19:51:00+00:00,20.299999237060547
2024-07-07 19:56:00+00:00,20.399999618530273
2024-07-07 20:01:00+00:00,20.399999618530273
2024-07-07 20:06:00+00:00,20.5
2024-07-07 20:11:00+00:00,20.5
2024-07-07 20:16:00+00:00,20.5
2024-07-07 20:26:00+00:00,20.600000381469727
2024-07-07 20:31:00+00:00,20.700000762939453
2024-07-07 20:36:00+00:00,20.700000762939453
2024-07-07 20:41:00+00:00,20.799999237060547
2024-07-07 20:46:00+00:00,20.899999618530273
2024-07-07 20:51:00+00:00,20.899999618530273
2024-07-07 20:56:00+00:00,21.0
2024-07-07 21:06:00+00:00,21.100000381469727
2024-07-07 21:11:00+00:00,21.200000762939453
2024-07-07 21:16:00+00:00,21.299999237060547
2024-07-07 21:21:00+00:00,21.299999237060547
2024-07-07 21:26:00+00:00,21.399999618530273
2024-07-07 21:31:00+00:00,21.399999618530273
2024-07-07 21:36:00+00:00,21.399999618530273
2024-07-07 21:41:00+00:00,21.399999618530273
2024-07-07 21:51:00+00:00,21.5
2024-07-07 21:56:00+00:00,21.5
2024-07-07 22:01:00+00:00,21.5
2024-07-07 22:06:00+00:00,21.600000381469727
2024-07-07 22:11:00+00:00,21.600000381469727
2024-07-07 22:16:00+00:00,21.600000381469727
2024-07-07 22:21:00+00:00,21.600000381469727
2024-07-07 22:26:00+00:00,21.700000762939453
2024-07-07 22:36:00+00:00,21.700000762939453
2024-07-07 22:41:00+00:00,21.700000762939453
2024-07-07 22:46:00+00:00,21.799999237060547
2024-07-07 22:51:00+00:00,21.799999237060547
2024-07-07 22:56:00+00:00,21.700000762939453
2024-07-07 23:01:00+00:00,21.700000762939453
2024-07-07 23:06:00+00:00,21.700000762939453
2024-07-07 23:11:00+00:00,21.799999237060547
2024-07-07 23:21:00+00:00,22.100000381469727
2024-07-07 23:26:00+00:00,22.399999618530273
2024-07-07 23:31:00+00:00,22.700000762939453
2024-07-07 23:36:00+00:00,23.0
2024-07-07 23:41:00+00:00,23.200000762939453
2024-07-07 23:46:00+00:00,23.200000762939453
2024-07-07 23:51:00+00:00,23.100000381469727
2024-07-07 23:56:00+00:00,23.0
2024-07-08 00:06:00+00:00,23.299999237060547
2024-07-08 00:11:00+00:00,23.5
2024-07-08 00:16:00+00:00,23.5
2024-07-08 00:21:00+00:00,23.5
2024-07-08 00:26:00+00:00,23.299999237060547
2024-07-08 00:31:00+00:00,23.399999618530273
2024-07-08 00:36:00+00:00,23.600000381469727
2024-07-08 00:41:00+00:00,23.399999618530273
2024-07-08 00:51:00+00:00,23.100000381469727
2024-07-08 00:56:00+00:00,23.100000381469727
2024-07-08 01:01:00+00:00,23.0
2024-07-08 01:06:00+00:00,23.100000381469727
2024-07-08 01:11:00+00:00,23.299999237060547
2024-07-08 01:16:00+00:00,23.5
2024-07-08 01:21:00+00:00,23.600000381469727
2024-07-08 01:26:00+00:00,23.600000381469727
2024-07-08 01:36:00+00:00,23.700000762939453
2024-07-08 01:41:00+00:00,23.600000381469727
2024-07-08 01:46:00+00:00,23.5
2024-07-08 01:51:00+00:00,23.5
2024-07-08 01:56:00+00:00,23.5
2024-07-08 02:01:00+00:00,23.299999237060547
2024-07-08 02:06:00+00:00,23.299999237060547
2024-07-08 02:11:00+00:00,23.200000762939453
2024-07-08 02:16:00+00:00,23.100000381469727
2024-07-08 02:21:00+00:00,23.100000381469727
2024-07-08 02:26:00+00:00,23.0
2024-07-08 02:31:00+00:00,22.899999618530273
2024-07-08 02:36:00+00:00,22.799999237060547
2024-07-08 02:41:00+00:00,22.600000381469727
2024-07-08 02:46:00+00:00,22.5
2024-07-08 02:51:00+00:00,22.399999618530273
2024-07-08 02:56:00+00:00,22.299999237060547
2024-07-08 03:06:00+00:00,22.200000762939453
2024-07-08 03:11:00+00:00,22.100000381469727
2024-07-08 03:16:00+00:00,21.899999618530273
2024-07-08 03:21:00+00:00,21.799999237060547
2024-07-08 03:26:00+00:00,21.600000381469727
2024-07-08 03:31:00+00:00,21.5
2024-07-08 03:36:00+00:00,21.399999618530273
2024-07-08 03:41:00+00:00,21.299999237060547
2024-07-08 03:51:00+00:00,21.0
2024-07-08 03:56:00+00:00,20.899999618530273
2024-07-08 04:01:00+00:00,20.799999237060547
2024-07-08 04:06:00+00:00,20.700000762939453
2024-07-08 04:11:00+00:00,20.600000381469727
2024-07-08 04:16:00+00:00,20.5
2024-07-08 04:21:00+00:00,20.399999618530273
2024-07-08 04:26:00+00:00,20.299999237060547
2024-07-08 04:36:00+00:00,20.100000381469727
2024-07-08 04:41:00+00:00,20.100000381469727
2024-07-08 04:46:00+00:00,20.0
2024-07-08 04:51:00+00:00,19.899999618530273
2024-07-08 04:56:00+00:00,19.799999237060547
2024-07-08 05:01:00+00:00,19.700000762939453
2024-07-08 05:06:00+00:00,19.600000381469727
2024-07-08 05:11:00+00:00,19.5
2024-07-08 05:21:00+00:00,19.299999237060547
2024-07-08 05:26:00+00:00,19.200000762939453
2024-07-08 05:31:00+00:00,19.399999618530273
2024-07-08 05:36:00+00:00,19.600000381469727
2024-07-08 05:41:00+00:00,19.700000762939453
2024-07-08 05:46:00+00:00,19.799999237060547
2024-07-08 05:51:00+00:00,19.799999237060547
2024-07-08 05:56:00+00:00,19.799999237060547
2024-07-08 06:01:00+00:00,19.799999237060547
2024-07-08 06:06:00+00:00,19.700000762939453
2024-07-08 06:11:00+00:00,19.399999618530273
2024-07-08 06:16:00+00:00,19.399999618530273
2024-07-08 06:21:00+00:00,19.299999237060547
2024-07-08 06:26:00+00:00,19.299999237060547
2024-07-08 06:31:00+00:00,19.299999237060547
2024-07-08 06:36:00+00:00,19.200000762939453
2024-07-08 06:41:00+00:00,19.200000762939453
2024-07-08 06:46:00+00:00,19.100000381469727
2024-07-08 06:51:00+00:00,19.0
2024-07-08 06:56:00+00:00,19.0
2024-07-08 07:01:00+00:00,18.899999618530273
2024-07-08 07:06:00+00:00,18.899999618530273
2024-07-08 07:11:00+00:00,18.799999237060547
2024-07-08 07:16:00+00:00,18.799999237060547
2024-07-08 07:21:00+00:00,18.700000762939453
2024-07-08 07:26:00+00:00,18.700000762939453
2024-07-08 07:31:00+00:00,18.700000762939453
2024-07-08 07:36:00+00:00,18.700000762939453
2024-07-08 07:41:00+00:00,18.700000762939453
2024-07-08 07:46:00+00:00,18.700000762939453
2024-07-08 07:51:00+00:00,18.700000762939453
2024-07-08 07:56:00+00:00,18.600000381469727
2024-07-08 08:01:00+00:00,18.600000381469727
2024-07-08 08:06:00+00:00,18.600000381469727
2024-07-08 08:11:00+00:00,18.5
2024-07-08 08:16:00+00:00,18.5
2024-07-08 08:21:00+00:00,18.399999618530273
2024-07-08 08:26:00+00:00,18.399999618530273
2024-07-08 08:31:00+00:00,18.399999618530273
2024-07-08 08:36:00+00:00,18.399999618530273
2024-07-08 08:41:00+00:00,18.299999237060547
2024-07-08 08:46:00+00:00,18.299999237060547
2024-07-08 08:51:00+00:00,18.299999237060547
2024-07-08 08:56:00+00:00,18.200000762939453
2024-07-08 09:01:00+00:00,18.200000762939453
2024-07-08 09:06:00+00:00,18.200000762939453
2024-07-08 09:11:00+00:00,18.200000762939453
2024-07-08 09:16:00+00:00,18.200000762939453
2024-07-08 09:21:00+00:00,18.100000381469727
2024-07-08 09:26:00+00:00,18.100000381469727
2024-07-08 09:31:00+00:00,18.0
2024-07-08 09:36:00+00:00,18.0
2024-07-08 09:41:00+00:00,18.0
2024-07-08 09:46:00+00:00,17.899999618530273
2024-07-08 09:51:00+00:00,17.899999618530273
2024-07-08 09:56:00+00:00,17.799999237060547
2024-07-08 10:01:00+00:00,17.799999237060547
2024-07-08 10:06:00+00:00,17.799999237060547
2024-07-08 10:11:00+00:00,17.700000762939453
2024-07-08 10:16:00+00:00,17.700000762939453
2024-07-08 10:21:00+00:00,17.700000762939453
2024-07-08 10:26:00+00:00,17.700000762939453
2024-07-08 10:31:00+00:00,17.700000762939453
2024-07-08 10:36:00+00:00,17.600000381469727
2024-07-08 10:46:00+00:00,17.5
2024-07-08 10:51:00+00:00,17.5
2024-07-08 10:56:00+00:00,17.5
2024-07-08 11:01:00+00:00,17.399999618530273
2024-07-08 11:06:00+00:00,17.399999618530273
2024-07-08 11:11:00+00:00,17.299999237060547
2024-07-08 11:16:00+00:00,17.299999237060547
2024-07-08 11:26:00+00:00,17.200000762939453
2024-07-08 11:31:00+00:00,17.200000762939453
2024-07-08 11:36:00+00:00,17.200000762939453
2024-07-08 11:41:00+00:00,17.200000762939453
2024-07-08 11:46:00+00:00,17.200000762939453
2024-07-08 11:51:00+00:00,17.200000762939453
2024-07-08 11:56:00+00:00,17.100000381469727
2024-07-08 12:01:00+00:00,17.100000381469727
2024-07-08 12:06:00+00:00,17.100000381469727
2024-07-08 12:11:00+00:00,17.0
2024-07-08 12:16:00+00:00,17.0
2024-07-08 12:21:00+00:00,17.0
2024-07-08 12:26:00+00:00,16.899999618530273
2024-07-08 12:31:00+00:00,16.899999618530273
2024-07-08 12:36:00+00:00,16.899999618530273
2024-07-08 12:41:00+00:00,16.899999618530273
2024-07-08 12:46:00+00:00,16.799999237060547
2024-07-08 12:51:00+00:00,16.799999237060547
2024-07-08 12:56:00+00:00,16.799999237060547
2024-07-08 13:01:00+00:00,16.799999237060547
2024-07-08 13:06:00+00:00,16.799999237060547
2024-07-08 13:11:00+00:00,16.799999237060547
2024-07-08 13:16:00+00:00,16.799999237060547
2024-07-08 13:21:00+00:00,16.700000762939453
2024-07-08 13:26:00+00:00,16.700000762939453
2024-07-08 13:31:00+00:00,16.700000762939453
2024-07-08 13:36:00+00:00,16.700000762939453
2024-07-08 13:41:00+00:00,16.700000762939453
2024-07-08 13:46:00+00:00,16.700000762939453
2024-07-08 13:51:00+00:00,16.700000762939453
2024-07-08 13:56:00+00:00,16.700000762939453
2024-07-08 14:01:00+00:00,16.700000762939453
2024-07-08 14:06:00+00:00,16.700000762939453
2024-07-08 14:11:00+00:00,16.600000381469727
2024-07-08 14:16:00+00:00,16.600000381469727
2024-07-08 14:26:00+00:00,16.600000381469727
2024-07-08 14:31:00+00:00,16.5
2024-07-08 14:36:00+00:00,16.399999618530273
2024-07-08 14:41:00+00:00,16.399999618530273
2024-07-08 14:46:00+00:00,16.399999618530273
2024-07-08 14:51:00+00:00,16.5
2024-07-08 14:56:00+00:00,16.5
2024-07-08 15:01:00+00:00,16.5
2024-07-08 15:06:00+00:00,16.600000381469727
2024-07-08 15:11:00+00:00,16.600000381469727
2024-07-08 15:16:00+00:00,16.700000762939453
2024-07-08 15:21:00+00:00,16.700000762939453
2024-07-08 15:26:00+00:00,16.700000762939453
2024-07-08 15:31:00+00:00,16.700000762939453
2024-07-08 15:36:00+00:00,16.799999237060547
2024-07-08 15:41:00+00:00,16.799999237060547
2024-07-08 15:46:00+00:00,16.799999237060547
2024-07-08 15:51:00+00:00,16.899999618530273
2024-07-08 15:56:00+00:00,16.899999618530273
2024-07-08 16:01:00+00:00,17.0
2024-07-08 16:06:00+00:00,17.0
2024-07-08 16:11:00+00:00,17.0
2024-07-08 16:16:00+00:00,17.100000381469727
2024-07-08 16:21:00+00:00,17.100000381469727
2024-07-08 16:26:00+00:00,17.200000762939453
2024-07-08 16:31:00+00:00,17.200000762939453
2024-07-08 16:36:00+00:00,17.299999237060547
2024-07-08 16:41:00+00:00,17.299999237060547
2024-07-08 16:46:00+00:00,17.399999618530273
2024-07-08 16:51:00+00:00,17.399999618530273
2024-07-08 16:56:00+00:00,17.5
2024-07-08 17:01:00+00:00,17.5
2024-07-08 17:06:00+00:00,17.600000381469727
2024-07-08 17:11:00+00:00,17.700000762939453
2024-07-08 17:16:00+00:00,17.700000762939453
2024-07-08 17:21:00+00:00,17.799999237060547
2024-07-08 17:26:00+00:00,17.899999618530273
2024-07-08 17:31:00+00:00,17.899999618530273
2024-07-08 17:36:00+00:00,18.0
2024-07-08 17:41:00+00:00,18.100000381469727
2024-07-08 17:46:00+00:00,18.100000381469727
2024-07-08 17:51:00+00:00,18.200000762939453
2024-07-08 17:56:00+00:00,18.299999237060547
2024-07-08 18:01:00+00:00,18.299999237060547
2024-07-08 18:06:00+00:00,18.399999618530273
2024-07-08 18:11:00+00:00,18.5
2024-07-08 18:16:00+00:00,18.5
2024-07-08 18:21:00+00:00,18.600000381469727
2024-07-08 18:26:00+00:00,18.700000762939453
2024-07-08 18:31:00+00:00,18.700000762939453
2024-07-08 18:36:00+00:00,18.799999237060547
2024-07-08 18:41:00+00:00,18.899999618530273
2024-07-08 18:46:00+00:00,18.899999618530273
2024-07-08 18:56:00+00:00,19.0
2024-07-08 19:01:00+00:00,19.100000381469727
2024-07-08 19:06:00+00:00,19.200000762939453
2024-07-08 19:11:00+00:00,19.200000762939453
2024-07-08 19:16:00+00:00,19.299999237060547
2024-07-08 19:21:00+00:00,19.399999618530273
2024-07-08 19:26:00+00:00,19.399999618530273
2024-07-08 19:31:00+00:00,19.5
2024-07-08 19:36:00+00:00,19.600000381469727
2024-07-08 19:41:00+00:00,19.600000381469727
2024-07-08 19:46:00+00:00,19.700000762939453
2024-07-08 19:51:00+00:00,19.799999237060547
2024-07-08 19:56:00+00:00,19.799999237060547
2024-07-08 20:01:00+00:00,19.899999618530273
2024-07-08 20:06:00+00:00,20.0
2024-07-08 20:11:00+00:00,20.100000381469727
2024-07-08 20:16:00+00:00,20.100000381469727
2024-07-08 20:21:00+00:00,20.200000762939453
2024-07-08 20:26:00+00:00,20.299999237060547
2024-07-08 20:31:00+00:00,20.299999237060547
2024-07-08 20:36:00+00:00,20.399999618530273
2024-07-08 20:41:00+00:00,20.399999618530273
2024-07-08 20:46:00+00:00,20.5
2024-07-08 20:51:00+00:00,20.5
2024-07-08 20:56:00+00:00,20.5
2024-07-08 21:01:00+00:00,20.600000381469727
2024-07-08 21:06:00+00:00,20.600000381469727
2024-07-08 21:11:00+00:00,20.600000381469727
2024-07-08 21:16:00+00:00,20.600000381469727
2024-07-08 21:21:00+00:00,20.700000762939453
2024-07-08 21:26:00+00:00,20.799999237060547
2024-07-08 21:31:00+00:00,20.799999237060547
2024-07-08 21:36:00+00:00,20.799999237060547
2024-07-08 21:41:00+00:00,20.799999237060547
2024-07-08 21:46:00+00:00,20.899999618530273
2024-07-08 21:51:00+00:00,20.899999618530273
2024-07-08 21:56:00+00:00,21.0
2024-07-08 22:01:00+00:00,21.0
2024-07-08 22:06:00+00:00,21.100000381469727
2024-07-08 22:11:00+00:00,21.100000381469727
2024-07-08 22:16:00+00:00,21.100000381469727
2024-07-08 22:21:00+00:00,21.200000762939453
2024-07-08 22:26:00+00:00,21.200000762939453
2024-07-08 22:31:00+00:00,21.299999237060547
2024-07-08 22:41:00+00:00,21.399999618530273
2024-07-08 22:46:00+00:00,21.399999618530273
2024-07-08 22:51:00+00:00,21.5
2024-07-08 22:56:00+00:00,21.5
2024-07-08 23:01:00+00:00,21.600000381469727
2024-07-08 23:06:00+00:00,21.700000762939453
2024-07-08 23:11:00+00:00,21.700000762939453
2024-07-08 23:16:00+00:00,21.799999237060547
2024-07-08 23:26:00+00:00,22.200000762939453
2024-07-08 23:31:00+00:00,22.5
