bucketed_time,avg_temp,sensor_name
2024-07-06 15:29:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-06 15:35:00+00:00,31.11111068725586,Sloan_flex-f877
2024-07-06 15:41:00+00:00,28.88888931274414,Sloan_flex-f877
2024-07-06 15:47:00+00:00,31.66666603088379,Sloan_flex-f877
2024-07-06 15:53:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-06 15:59:00+00:00,26.66666603088379,Sloan_flex-f877
2024-07-06 16:05:00+00:00,25.55555534362793,Sloan_flex-f877
2024-07-06 16:11:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-06 16:16:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-06 16:23:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-06 16:29:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-06 16:35:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-06 16:41:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-06 16:47:00+00:00,28.88888931274414,Sloan_flex-f877
2024-07-06 16:53:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-06 16:59:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-06 17:05:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-06 17:11:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-06 17:18:00+00:00,29.44444465637207,Sloan_flex-f877
2024-07-06 17:24:00+00:00,26.11111068725586,Sloan_flex-f877
2024-07-06 17:29:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-06 17:35:00+00:00,29.44444465637207,Sloan_flex-f877
2024-07-06 17:41:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-06 17:47:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-06 17:53:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-06 17:59:00+00:00,28.88888931274414,Sloan_flex-f877
2024-07-06 18:06:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-06 18:12:00+00:00,29.44444465637207,Sloan_flex-f877
2024-07-06 18:17:00+00:00,29.44444465637207,Sloan_flex-f877
2024-07-06 18:23:00+00:00,28.88888931274414,Sloan_flex-f877
2024-07-06 18:29:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-06 18:36:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-06 18:42:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-06 18:47:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-06 18:53:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-06 18:59:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-06 19:06:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-06 19:11:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-06 19:18:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-06 19:24:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-06 19:30:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-06 19:36:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-06 19:42:00+00:00,28.88888931274414,Sloan_flex-f877
2024-07-06 19:47:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-06 19:54:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-06 19:59:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-06 20:06:00+00:00,26.66666603088379,Sloan_flex-f877
2024-07-06 20:12:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-06 20:18:00+00:00,26.66666603088379,Sloan_flex-f877
2024-07-06 20:24:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-06 20:29:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-06 20:36:00+00:00,26.66666603088379,Sloan_flex-f877
2024-07-06 20:41:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-06 20:47:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-06 20:53:00+00:00,26.66666603088379,Sloan_flex-f877
2024-07-06 20:59:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-06 21:06:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-06 21:12:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-06 21:18:00+00:00,26.11111068725586,Sloan_flex-f877
2024-07-06 21:24:00+00:00,25.55555534362793,Sloan_flex-f877
2024-07-06 21:29:00+00:00,26.11111068725586,Sloan_flex-f877
2024-07-06 21:36:00+00:00,26.11111068725586,Sloan_flex-f877
2024-07-06 21:42:00+00:00,26.11111068725586,Sloan_flex-f877
2024-07-06 21:47:00+00:00,26.11111068725586,Sloan_flex-f877
2024-07-06 21:54:00+00:00,25.55555534362793,Sloan_flex-f877
2024-07-06 22:00:00+00:00,26.11111068725586,Sloan_flex-f877
2024-07-06 22:06:00+00:00,25.0,Sloan_flex-f877
2024-07-06 22:12:00+00:00,24.44444465637207,Sloan_flex-f877
2024-07-06 22:18:00+00:00,24.44444465637207,Sloan_flex-f877
2024-07-06 22:24:00+00:00,23.88888931274414,Sloan_flex-f877
2024-07-06 22:30:00+00:00,24.44444465637207,Sloan_flex-f877
2024-07-06 22:36:00+00:00,22.77777862548828,Sloan_flex-f877
2024-07-06 22:42:00+00:00,23.88888931274414,Sloan_flex-f877
2024-07-06 22:48:00+00:00,23.33333396911621,Sloan_flex-f877
2024-07-06 22:54:00+00:00,22.77777862548828,Sloan_flex-f877
2024-07-06 23:01:00+00:00,23.33333396911621,Sloan_flex-f877
2024-07-06 23:07:00+00:00,23.33333396911621,Sloan_flex-f877
2024-07-06 23:13:00+00:00,23.88888931274414,Sloan_flex-f877
2024-07-06 23:18:00+00:00,23.88888931274414,Sloan_flex-f877
2024-07-06 23:24:00+00:00,23.33333396911621,Sloan_flex-f877
2024-07-06 23:30:00+00:00,23.33333396911621,Sloan_flex-f877
2024-07-06 23:37:00+00:00,22.77777862548828,Sloan_flex-f877
2024-07-06 23:43:00+00:00,23.33333396911621,Sloan_flex-f877
2024-07-06 23:48:00+00:00,22.77777862548828,Sloan_flex-f877
2024-07-06 23:55:00+00:00,23.33333396911621,Sloan_flex-f877
2024-07-07 00:00:00+00:00,22.77777862548828,Sloan_flex-f877
2024-07-07 00:06:00+00:00,23.33333396911621,Sloan_flex-f877
2024-07-07 00:12:00+00:00,22.77777862548828,Sloan_flex-f877
2024-07-07 00:18:00+00:00,22.22222137451172,Sloan_flex-f877
2024-07-07 00:25:00+00:00,22.22222137451172,Sloan_flex-f877
2024-07-07 00:30:00+00:00,21.66666603088379,Sloan_flex-f877
2024-07-07 00:36:00+00:00,21.66666603088379,Sloan_flex-f877
2024-07-07 00:42:00+00:00,22.22222137451172,Sloan_flex-f877
2024-07-07 00:48:00+00:00,22.77777862548828,Sloan_flex-f877
2024-07-07 00:54:00+00:00,22.22222137451172,Sloan_flex-f877
2024-07-07 01:01:00+00:00,22.22222137451172,Sloan_flex-f877
2024-07-07 01:07:00+00:00,21.11111068725586,Sloan_flex-f877
2024-07-07 01:13:00+00:00,21.66666603088379,Sloan_flex-f877
2024-07-07 01:18:00+00:00,21.66666603088379,Sloan_flex-f877
2024-07-07 01:25:00+00:00,21.11111068725586,Sloan_flex-f877
2024-07-07 01:31:00+00:00,21.11111068725586,Sloan_flex-f877
2024-07-07 01:37:00+00:00,20.55555534362793,Sloan_flex-f877
2024-07-07 01:43:00+00:00,20.55555534362793,Sloan_flex-f877
2024-07-07 01:49:00+00:00,20.0,Sloan_flex-f877
2024-07-07 01:54:00+00:00,19.44444465637207,Sloan_flex-f877
2024-07-07 02:01:00+00:00,19.44444465637207,Sloan_flex-f877
2024-07-07 02:07:00+00:00,19.44444465637207,Sloan_flex-f877
2024-07-07 02:13:00+00:00,18.88888931274414,Sloan_flex-f877
2024-07-07 02:19:00+00:00,18.88888931274414,Sloan_flex-f877
2024-07-07 02:25:00+00:00,18.88888931274414,Sloan_flex-f877
2024-07-07 02:31:00+00:00,18.88888931274414,Sloan_flex-f877
2024-07-07 02:36:00+00:00,18.88888931274414,Sloan_flex-f877
2024-07-07 02:43:00+00:00,18.33333396911621,Sloan_flex-f877
2024-07-07 02:48:00+00:00,18.33333396911621,Sloan_flex-f877
2024-07-07 02:55:00+00:00,18.88888931274414,Sloan_flex-f877
2024-07-07 03:01:00+00:00,18.33333396911621,Sloan_flex-f877
2024-07-07 03:07:00+00:00,18.33333396911621,Sloan_flex-f877
2024-07-07 03:13:00+00:00,18.33333396911621,Sloan_flex-f877
2024-07-07 03:19:00+00:00,17.77777862548828,Sloan_flex-f877
2024-07-07 03:25:00+00:00,17.22222137451172,Sloan_flex-f877
2024-07-07 03:31:00+00:00,16.66666603088379,Sloan_flex-f877
2024-07-07 03:37:00+00:00,16.66666603088379,Sloan_flex-f877
2024-07-07 03:42:00+00:00,16.11111068725586,Sloan_flex-f877
2024-07-07 03:49:00+00:00,15.55555534362793,Sloan_flex-f877
2024-07-07 03:54:00+00:00,15.55555534362793,Sloan_flex-f877
2024-07-07 04:01:00+00:00,16.11111068725586,Sloan_flex-f877
2024-07-07 04:06:00+00:00,15.55555534362793,Sloan_flex-f877
2024-07-07 04:13:00+00:00,15.0,Sloan_flex-f877
2024-07-07 04:19:00+00:00,15.0,Sloan_flex-f877
2024-07-07 04:25:00+00:00,15.0,Sloan_flex-f877
2024-07-07 04:31:00+00:00,15.0,Sloan_flex-f877
2024-07-07 04:37:00+00:00,14.44444465637207,Sloan_flex-f877
2024-07-07 04:43:00+00:00,13.88888931274414,Sloan_flex-f877
2024-07-07 04:49:00+00:00,13.88888931274414,Sloan_flex-f877
2024-07-07 04:55:00+00:00,14.44444465637207,Sloan_flex-f877
2024-07-07 05:01:00+00:00,14.44444465637207,Sloan_flex-f877
2024-07-07 05:07:00+00:00,14.44444465637207,Sloan_flex-f877
2024-07-07 05:14:00+00:00,14.44444465637207,Sloan_flex-f877
2024-07-07 05:19:00+00:00,14.44444465637207,Sloan_flex-f877
2024-07-07 05:25:00+00:00,14.44444465637207,Sloan_flex-f877
2024-07-07 05:31:00+00:00,14.44444465637207,Sloan_flex-f877
2024-07-07 05:37:00+00:00,14.44444465637207,Sloan_flex-f877
2024-07-07 05:43:00+00:00,14.44444465637207,Sloan_flex-f877
2024-07-07 05:49:00+00:00,15.0,Sloan_flex-f877
2024-07-07 05:55:00+00:00,15.55555534362793,Sloan_flex-f877
2024-07-07 06:01:00+00:00,15.0,Sloan_flex-f877
2024-07-07 06:07:00+00:00,15.55555534362793,Sloan_flex-f877
2024-07-07 06:13:00+00:00,15.55555534362793,Sloan_flex-f877
2024-07-07 06:19:00+00:00,15.0,Sloan_flex-f877
2024-07-07 06:25:00+00:00,15.0,Sloan_flex-f877
2024-07-07 06:31:00+00:00,15.0,Sloan_flex-f877
2024-07-07 06:37:00+00:00,15.0,Sloan_flex-f877
2024-07-07 06:43:00+00:00,15.55555534362793,Sloan_flex-f877
2024-07-07 06:49:00+00:00,15.55555534362793,Sloan_flex-f877
2024-07-07 06:55:00+00:00,15.55555534362793,Sloan_flex-f877
2024-07-07 07:01:00+00:00,15.0,Sloan_flex-f877
2024-07-07 07:08:00+00:00,15.55555534362793,Sloan_flex-f877
2024-07-07 07:14:00+00:00,15.55555534362793,Sloan_flex-f877
2024-07-07 07:20:00+00:00,15.55555534362793,Sloan_flex-f877
2024-07-07 07:25:00+00:00,15.55555534362793,Sloan_flex-f877
2024-07-07 07:31:00+00:00,15.55555534362793,Sloan_flex-f877
2024-07-07 07:38:00+00:00,15.0,Sloan_flex-f877
2024-07-07 07:44:00+00:00,15.0,Sloan_flex-f877
2024-07-07 07:50:00+00:00,15.0,Sloan_flex-f877
2024-07-07 07:55:00+00:00,14.44444465637207,Sloan_flex-f877
2024-07-07 08:01:00+00:00,14.44444465637207,Sloan_flex-f877
2024-07-07 08:07:00+00:00,13.88888931274414,Sloan_flex-f877
2024-07-07 08:14:00+00:00,13.88888931274414,Sloan_flex-f877
2024-07-07 08:20:00+00:00,13.88888931274414,Sloan_flex-f877
2024-07-07 08:26:00+00:00,13.333333015441895,Sloan_flex-f877
2024-07-07 08:32:00+00:00,13.333333015441895,Sloan_flex-f877
2024-07-07 08:37:00+00:00,13.333333015441895,Sloan_flex-f877
2024-07-07 08:44:00+00:00,12.777777671813965,Sloan_flex-f877
2024-07-07 08:50:00+00:00,12.777777671813965,Sloan_flex-f877
2024-07-07 08:56:00+00:00,12.222222328186035,Sloan_flex-f877
2024-07-07 09:01:00+00:00,12.222222328186035,Sloan_flex-f877
2024-07-07 09:07:00+00:00,12.222222328186035,Sloan_flex-f877
2024-07-07 09:13:00+00:00,12.222222328186035,Sloan_flex-f877
2024-07-07 09:20:00+00:00,11.666666984558105,Sloan_flex-f877
2024-07-07 09:25:00+00:00,11.11111068725586,Sloan_flex-f877
2024-07-07 09:32:00+00:00,11.11111068725586,Sloan_flex-f877
2024-07-07 09:38:00+00:00,10.55555534362793,Sloan_flex-f877
2024-07-07 09:44:00+00:00,10.55555534362793,Sloan_flex-f877
2024-07-07 09:49:00+00:00,10.55555534362793,Sloan_flex-f877
2024-07-07 09:56:00+00:00,10.55555534362793,Sloan_flex-f877
2024-07-07 10:02:00+00:00,10.55555534362793,Sloan_flex-f877
2024-07-07 10:08:00+00:00,10.0,Sloan_flex-f877
2024-07-07 10:14:00+00:00,10.55555534362793,Sloan_flex-f877
2024-07-07 10:20:00+00:00,10.0,Sloan_flex-f877
2024-07-07 10:26:00+00:00,10.0,Sloan_flex-f877
2024-07-07 10:32:00+00:00,9.44444465637207,Sloan_flex-f877
2024-07-07 10:38:00+00:00,9.44444465637207,Sloan_flex-f877
2024-07-07 10:44:00+00:00,10.0,Sloan_flex-f877
2024-07-07 10:50:00+00:00,9.44444465637207,Sloan_flex-f877
2024-07-07 10:56:00+00:00,10.0,Sloan_flex-f877
2024-07-07 11:02:00+00:00,10.0,Sloan_flex-f877
2024-07-07 11:08:00+00:00,10.0,Sloan_flex-f877
2024-07-07 11:14:00+00:00,10.0,Sloan_flex-f877
2024-07-07 11:20:00+00:00,9.44444465637207,Sloan_flex-f877
2024-07-07 11:26:00+00:00,9.44444465637207,Sloan_flex-f877
2024-07-07 11:33:00+00:00,9.44444465637207,Sloan_flex-f877
2024-07-07 11:38:00+00:00,9.44444465637207,Sloan_flex-f877
2024-07-07 11:44:00+00:00,9.44444465637207,Sloan_flex-f877
2024-07-07 11:51:00+00:00,9.44444465637207,Sloan_flex-f877
2024-07-07 11:56:00+00:00,8.88888931274414,Sloan_flex-f877
2024-07-07 12:03:00+00:00,9.44444465637207,Sloan_flex-f877
2024-07-07 12:08:00+00:00,9.44444465637207,Sloan_flex-f877
2024-07-07 12:14:00+00:00,9.44444465637207,Sloan_flex-f877
2024-07-07 12:21:00+00:00,9.44444465637207,Sloan_flex-f877
2024-07-07 12:26:00+00:00,9.44444465637207,Sloan_flex-f877
2024-07-07 12:32:00+00:00,9.44444465637207,Sloan_flex-f877
2024-07-07 12:38:00+00:00,10.0,Sloan_flex-f877
2024-07-07 12:44:00+00:00,10.0,Sloan_flex-f877
2024-07-07 12:50:00+00:00,12.222222328186035,Sloan_flex-f877
2024-07-07 12:57:00+00:00,13.333333015441895,Sloan_flex-f877
2024-07-07 13:03:00+00:00,13.88888931274414,Sloan_flex-f877
2024-07-07 13:08:00+00:00,14.44444465637207,Sloan_flex-f877
2024-07-07 13:15:00+00:00,15.0,Sloan_flex-f877
2024-07-07 13:20:00+00:00,15.55555534362793,Sloan_flex-f877
2024-07-07 13:27:00+00:00,16.66666603088379,Sloan_flex-f877
2024-07-07 13:33:00+00:00,18.33333396911621,Sloan_flex-f877
2024-07-07 13:39:00+00:00,19.44444465637207,Sloan_flex-f877
2024-07-07 13:44:00+00:00,21.11111068725586,Sloan_flex-f877
2024-07-07 13:50:00+00:00,20.55555534362793,Sloan_flex-f877
2024-07-07 13:56:00+00:00,22.77777862548828,Sloan_flex-f877
2024-07-07 14:02:00+00:00,23.33333396911621,Sloan_flex-f877
2024-07-07 14:08:00+00:00,25.0,Sloan_flex-f877
2024-07-07 14:15:00+00:00,25.55555534362793,Sloan_flex-f877
2024-07-07 14:21:00+00:00,25.0,Sloan_flex-f877
2024-07-07 14:26:00+00:00,23.33333396911621,Sloan_flex-f877
2024-07-07 14:33:00+00:00,24.44444465637207,Sloan_flex-f877
2024-07-07 14:38:00+00:00,26.11111068725586,Sloan_flex-f877
2024-07-07 14:45:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-07 14:51:00+00:00,25.55555534362793,Sloan_flex-f877
2024-07-07 14:57:00+00:00,25.55555534362793,Sloan_flex-f877
2024-07-07 15:03:00+00:00,24.44444465637207,Sloan_flex-f877
2024-07-07 15:09:00+00:00,26.66666603088379,Sloan_flex-f877
2024-07-07 15:15:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-07 15:21:00+00:00,26.66666603088379,Sloan_flex-f877
2024-07-07 15:26:00+00:00,25.55555534362793,Sloan_flex-f877
2024-07-07 15:32:00+00:00,26.11111068725586,Sloan_flex-f877
2024-07-07 15:39:00+00:00,25.0,Sloan_flex-f877
2024-07-07 15:45:00+00:00,23.88888931274414,Sloan_flex-f877
2024-07-07 15:50:00+00:00,26.11111068725586,Sloan_flex-f877
2024-07-07 15:56:00+00:00,26.66666603088379,Sloan_flex-f877
2024-07-07 16:03:00+00:00,25.0,Sloan_flex-f877
2024-07-07 16:08:00+00:00,24.44444465637207,Sloan_flex-f877
2024-07-07 16:15:00+00:00,25.55555534362793,Sloan_flex-f877
2024-07-07 16:21:00+00:00,26.11111068725586,Sloan_flex-f877
2024-07-07 16:27:00+00:00,24.44444465637207,Sloan_flex-f877
2024-07-07 16:33:00+00:00,24.44444465637207,Sloan_flex-f877
2024-07-07 16:39:00+00:00,25.0,Sloan_flex-f877
2024-07-07 16:45:00+00:00,26.11111068725586,Sloan_flex-f877
2024-07-07 16:51:00+00:00,26.11111068725586,Sloan_flex-f877
2024-07-07 16:57:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-07 17:03:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-07 17:09:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-07 17:15:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-07 17:21:00+00:00,24.44444465637207,Sloan_flex-f877
2024-07-07 17:27:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-07 17:33:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-07 17:39:00+00:00,25.55555534362793,Sloan_flex-f877
2024-07-07 17:45:00+00:00,29.44444465637207,Sloan_flex-f877
2024-07-07 17:51:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-07 17:57:00+00:00,26.66666603088379,Sloan_flex-f877
2024-07-07 18:03:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-07 18:09:00+00:00,26.66666603088379,Sloan_flex-f877
2024-07-07 18:15:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-07 18:21:00+00:00,26.66666603088379,Sloan_flex-f877
2024-07-07 18:28:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-07 18:33:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-07 18:39:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-07 18:45:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-07 18:52:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-07 18:58:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-07 19:04:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-07 19:09:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-07 19:15:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-07 19:21:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-07 19:27:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-07 19:33:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-07 19:39:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-07 19:45:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-07 19:51:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-07 19:57:00+00:00,28.33333396911621,Sloan_flex-f877
2024-07-07 20:03:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-07 20:09:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-07 20:15:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-07 20:21:00+00:00,27.77777862548828,Sloan_flex-f877
2024-07-07 20:28:00+00:00,27.22222137451172,Sloan_flex-f877
2024-07-07 20:34:00+00:00,25.55555534362793,Sloan_flex-f877
2024-07-07 20:40:00+00:00,26.66666603088379,Sloan_flex-f877
2024-07-07 20:46:00+00:00,26.66666603088379,Sloan_flex-f877
2024-07-07 20:51:00+00:00,26.66666603088379,Sloan_flex-f877
2024-07-07 20:57:00+00:00,26.66666603088379,Sloan_flex-f877
2024-07-07 21:04:00+00:00,26.66666603088379,Sloan_flex-f877
2024-07-07 21:10:00+00:00,26.11111068725586,Sloan_flex-f877
2024-07-07 21:15:00+00:00,26.66666603088379,Sloan_flex-f877
2024-07-07 21:21:00+00:00,26.11111068725586,Sloan_flex-f877
2024-07-07 21:27:00+00:00,26.11111068725586,Sloan_flex-f877
2024-07-07 21:33:00+00:00,26.11111068725586,Sloan_flex-f877
2024-07-07 21:40:00+00:00,25.55555534362793,Sloan_flex-f877
2024-07-07 21:46:00+00:00,23.88888931274414,Sloan_flex-f877
2024-07-07 21:52:00+00:00,24.44444465637207,Sloan_flex-f877
2024-07-07 21:58:00+00:00,25.0,Sloan_flex-f877
2024-07-07 22:04:00+00:00,24.44444465637207,Sloan_flex-f877
2024-07-07 22:09:00+00:00,25.0,Sloan_flex-f877
2024-07-07 22:15:00+00:00,23.33333396911621,Sloan_flex-f877
2024-07-07 22:22:00+00:00,24.44444465637207,Sloan_flex-f877
2024-07-07 22:28:00+00:00,23.88888931274414,Sloan_flex-f877
2024-07-07 22:33:00+00:00,22.77777862548828,Sloan_flex-f877
2024-07-07 22:39:00+00:00,22.77777862548828,Sloan_flex-f877
2024-07-07 22:45:00+00:00,22.77777862548828,Sloan_flex-f877
2024-07-07 22:52:00+00:00,23.33333396911621,Sloan_flex-f877
2024-07-07 22:58:00+00:00,22.22222137451172,Sloan_flex-f877
2024-07-07 23:04:00+00:00,22.22222137451172,Sloan_flex-f877
2024-07-07 23:10:00+00:00,22.77777862548828,Sloan_flex-f877
2024-07-07 23:16:00+00:00,22.22222137451172,Sloan_flex-f877
2024-07-07 23:22:00+00:00,21.66666603088379,Sloan_flex-f877
2024-07-07 23:28:00+00:00,21.11111068725586,Sloan_flex-f877
2024-07-07 23:34:00+00:00,21.66666603088379,Sloan_flex-f877
2024-07-07 23:40:00+00:00,21.66666603088379,Sloan_flex-f877
2024-07-07 23:46:00+00:00,21.66666603088379,Sloan_flex-f877
2024-07-07 23:52:00+00:00,23.33333396911621,Sloan_flex-f877
2024-07-07 23:58:00+00:00,22.77777862548828,Sloan_flex-f877
2024-07-08 00:04:00+00:00,23.33333396911621,Sloan_flex-f877
2024-07-08 00:10:00+00:00,22.22222137451172,Sloan_flex-f877
2024-07-08 00:16:00+00:00,21.66666603088379,Sloan_flex-f877
2024-07-08 00:22:00+00:00,21.66666603088379,Sloan_flex-f877
2024-07-08 00:28:00+00:00,21.11111068725586,Sloan_flex-f877
2024-07-08 00:34:00+00:00,21.11111068725586,Sloan_flex-f877
2024-07-08 00:41:00+00:00,21.11111068725586,Sloan_flex-f877
2024-07-08 00:46:00+00:00,21.11111068725586,Sloan_flex-f877
2024-07-08 00:52:00+00:00,20.55555534362793,Sloan_flex-f877
2024-07-08 00:58:00+00:00,20.55555534362793,Sloan_flex-f877
2024-07-08 01:04:00+00:00,20.55555534362793,Sloan_flex-f877
2024-07-08 01:10:00+00:00,20.55555534362793,Sloan_flex-f877
2024-07-08 01:16:00+00:00,20.55555534362793,Sloan_flex-f877
2024-07-08 01:22:00+00:00,20.0,Sloan_flex-f877
2024-07-08 01:28:00+00:00,20.0,Sloan_flex-f877
2024-07-08 01:34:00+00:00,20.55555534362793,Sloan_flex-f877
2024-07-08 01:40:00+00:00,20.55555534362793,Sloan_flex-f877
2024-07-08 01:46:00+00:00,20.0,Sloan_flex-f877
2024-07-08 01:52:00+00:00,20.0,Sloan_flex-f877
2024-07-08 01:58:00+00:00,19.44444465637207,Sloan_flex-f877
2024-07-08 02:05:00+00:00,20.0,Sloan_flex-f877
2024-07-08 02:10:00+00:00,18.88888931274414,Sloan_flex-f877
2024-07-08 02:17:00+00:00,18.88888931274414,Sloan_flex-f877
2024-07-08 02:23:00+00:00,18.88888931274414,Sloan_flex-f877
2024-07-08 02:29:00+00:00,18.33333396911621,Sloan_flex-f877
2024-07-08 02:34:00+00:00,18.33333396911621,Sloan_flex-f877
2024-07-08 02:41:00+00:00,17.77777862548828,Sloan_flex-f877
2024-07-08 02:47:00+00:00,17.77777862548828,Sloan_flex-f877
2024-07-08 02:52:00+00:00,17.22222137451172,Sloan_flex-f877
2024-07-08 02:58:00+00:00,17.77777862548828,Sloan_flex-f877
2024-07-08 03:04:00+00:00,17.22222137451172,Sloan_flex-f877
2024-07-08 03:11:00+00:00,17.22222137451172,Sloan_flex-f877
2024-07-08 03:16:00+00:00,16.66666603088379,Sloan_flex-f877
2024-07-08 03:23:00+00:00,16.66666603088379,Sloan_flex-f877
2024-07-08 03:29:00+00:00,16.66666603088379,Sloan_flex-f877
2024-07-08 03:35:00+00:00,16.66666603088379,Sloan_flex-f877
2024-07-08 03:41:00+00:00,16.11111068725586,Sloan_flex-f877
2024-07-08 03:47:00+00:00,16.66666603088379,Sloan_flex-f877
2024-07-08 03:52:00+00:00,16.66666603088379,Sloan_flex-f877
2024-07-08 03:59:00+00:00,16.11111068725586,Sloan_flex-f877
2024-07-08 04:05:00+00:00,16.11111068725586,Sloan_flex-f877
2024-07-08 04:10:00+00:00,15.55555534362793,Sloan_flex-f877
2024-07-08 04:17:00+00:00,15.55555534362793,Sloan_flex-f877
2024-07-08 04:23:00+00:00,15.55555534362793,Sloan_flex-f877
2024-07-08 04:29:00+00:00,15.0,Sloan_flex-f877
2024-07-08 04:34:00+00:00,15.0,Sloan_flex-f877
2024-07-08 04:41:00+00:00,15.0,Sloan_flex-f877
2024-07-08 04:47:00+00:00,15.0,Sloan_flex-f877
2024-07-08 04:52:00+00:00,14.44444465637207,Sloan_flex-f877
2024-07-08 04:59:00+00:00,13.333333015441895,Sloan_flex-f877
2024-07-08 05:05:00+00:00,13.88888931274414,Sloan_flex-f877
2024-07-08 05:11:00+00:00,13.333333015441895,Sloan_flex-f877
2024-07-08 05:17:00+00:00,13.333333015441895,Sloan_flex-f877
2024-07-08 05:23:00+00:00,13.88888931274414,Sloan_flex-f877
2024-07-08 05:29:00+00:00,13.333333015441895,Sloan_flex-f877
2024-07-08 05:35:00+00:00,13.88888931274414,Sloan_flex-f877
2024-07-08 05:41:00+00:00,13.88888931274414,Sloan_flex-f877
2024-07-08 05:47:00+00:00,13.333333015441895,Sloan_flex-f877
2024-07-08 05:53:00+00:00,13.333333015441895,Sloan_flex-f877
2024-07-08 05:59:00+00:00,12.777777671813965,Sloan_flex-f877
2024-07-08 06:05:00+00:00,12.777777671813965,Sloan_flex-f877
2024-07-08 06:11:00+00:00,12.777777671813965,Sloan_flex-f877
2024-07-08 06:17:00+00:00,12.222222328186035,Sloan_flex-f877
2024-07-08 06:23:00+00:00,12.777777671813965,Sloan_flex-f877
2024-07-08 06:29:00+00:00,12.777777671813965,Sloan_flex-f877
2024-07-08 06:35:00+00:00,13.333333015441895,Sloan_flex-f877
2024-07-08 06:41:00+00:00,13.333333015441895,Sloan_flex-f877
2024-07-08 06:47:00+00:00,13.333333015441895,Sloan_flex-f877
